    385    1    2  -0.42    25.576160000000009    0.000000000000000   -1.596930000000000
    386    1    3  -0.42    25.576160000000009    0.000000000000000    1.596930000000000
    387    1    1   0.84    25.576160000000009    1.845800357604618    0.000000000000000
    388    1    2  -0.42    27.174670000000009    2.768700536406927   -1.596930000000000
    389    1    3  -0.42    27.174670000000009    2.768700536406927    1.596930000000000
    390    1    1   0.84    27.174670000000009    4.614500894011545    0.000000000000000
    391    1    2  -0.42    28.773180000000010    5.537401072813854   -1.596930000000000
    392    1    3  -0.42    28.773180000000010    5.537401072813854    1.596930000000000
    393    1    1   0.84    28.773180000000010    7.383201430418472    0.000000000000000
    394    1    2  -0.42    30.371690000000011    8.306101609220781   -1.596930000000000
    395    1    3  -0.42    30.371690000000011    8.306101609220781    1.596930000000000
    396    1    1   0.84    30.371690000000011   10.151901966825399    0.000000000000000
    397    1    2  -0.42    31.970200000000011   11.074802145627708   -1.596930000000000
    398    1    3  -0.42    31.970200000000011   11.074802145627708    1.596930000000000
    399    1    1   0.84    31.970200000000011   12.920602503232326    0.000000000000000
    400    1    2  -0.42    33.568710000000012   13.843502682034635   -1.596930000000000
    401    1    3  -0.42    33.568710000000012   13.843502682034635    1.596930000000000
    402    1    1   0.84    33.568710000000012   15.689303039639253    0.000000000000000
    403    1    2  -0.42    35.167220000000012   16.612203218441562   -1.596930000000000
    404    1    3  -0.42    35.167220000000012   16.612203218441562    1.596930000000000
    405    1    1   0.84    35.167220000000012   18.458003576046180    0.000000000000000
    406    1    2  -0.42    36.765730000000013   19.380903754848489   -1.596930000000000
    407    1    3  -0.42    36.765730000000013   19.380903754848489    1.596930000000000
    408    1    1   0.84    36.765730000000013   21.226704112453107    0.000000000000000
    409    1    2  -0.42    38.364240000000013   22.149604291255416   -1.596930000000000
    410    1    3  -0.42    38.364240000000013   22.149604291255416    1.596930000000000
    411    1    1   0.84    38.364240000000013   23.995404648860034    0.000000000000000
    412    1    2  -0.42    39.962750000000014   24.918304827662343   -1.596930000000000
    413    1    3  -0.42    39.962750000000014   24.918304827662343    1.596930000000000
    414    1    1   0.84    39.962750000000014   26.764105185266961    0.000000000000000
    415    1    2  -0.42    41.561260000000014   27.687005364069270   -1.596930000000000
    416    1    3  -0.42    41.561260000000014   27.687005364069270    1.596930000000000
    417    1    1   0.84    41.561260000000014   29.532805721673888    0.000000000000000
    418    1    2  -0.42    43.159770000000015   30.455705900476197   -1.596930000000000
    419    1    3  -0.42    43.159770000000015   30.455705900476197    1.596930000000000
    420    1    1   0.84    43.159770000000015   32.301506258080815    0.000000000000000
    421    1    2  -0.42    44.758280000000015   33.224406436883124   -1.596930000000000
    422    1    3  -0.42    44.758280000000015   33.224406436883124    1.596930000000000
    423    1    1   0.84    44.758280000000015   35.070206794487742    0.000000000000000
    424    1    2  -0.42    46.356790000000016   35.993106973290051   -1.596930000000000
    425    1    3  -0.42    46.356790000000016   35.993106973290051    1.596930000000000
    426    1    1   0.84    46.356790000000016   37.838907330894669    0.000000000000000
    427    1    2  -0.42    47.955300000000017   38.761807509696978   -1.596930000000000
    428    1    3  -0.42    47.955300000000017   38.761807509696978    1.596930000000000
    429    1    1   0.84    47.955300000000017   40.607607867301596    0.000000000000000
    430    1    2  -0.42    49.553810000000017   41.530508046103905   -1.596930000000000
    431    1    3  -0.42    49.553810000000017   41.530508046103905    1.596930000000000
    432    1    1   0.84    49.553810000000017   43.376308403708523    0.000000000000000
    433    1    2  -0.42    28.773180000000010    0.000000000000000   -1.596930000000000
    434    1    3  -0.42    28.773180000000010    0.000000000000000    1.596930000000000
    435    1    1   0.84    28.773180000000010    1.845800357604618    0.000000000000000
    436    1    2  -0.42    30.371690000000011    2.768700536406927   -1.596930000000000
    437    1    3  -0.42    30.371690000000011    2.768700536406927    1.596930000000000
    438    1    1   0.84    30.371690000000011    4.614500894011545    0.000000000000000
    439    1    2  -0.42    31.970200000000011    5.537401072813854   -1.596930000000000
    440    1    3  -0.42    31.970200000000011    5.537401072813854    1.596930000000000
    441    1    1   0.84    31.970200000000011    7.383201430418472    0.000000000000000
    442    1    2  -0.42    33.568710000000012    8.306101609220781   -1.596930000000000
    443    1    3  -0.42    33.568710000000012    8.306101609220781    1.596930000000000
    444    1    1   0.84    33.568710000000012   10.151901966825399    0.000000000000000
    445    1    2  -0.42    35.167220000000012   11.074802145627708   -1.596930000000000
    446    1    3  -0.42    35.167220000000012   11.074802145627708    1.596930000000000
    447    1    1   0.84    35.167220000000012   12.920602503232326    0.000000000000000
    448    1    2  -0.42    36.765730000000013   13.843502682034635   -1.596930000000000
    449    1    3  -0.42    36.765730000000013   13.843502682034635    1.596930000000000
    450    1    1   0.84    36.765730000000013   15.689303039639253    0.000000000000000
    451    1    2  -0.42    38.364240000000013   16.612203218441562   -1.596930000000000
    452    1    3  -0.42    38.364240000000013   16.612203218441562    1.596930000000000
    453    1    1   0.84    38.364240000000013   18.458003576046180    0.000000000000000
    454    1    2  -0.42    39.962750000000014   19.380903754848489   -1.596930000000000
    455    1    3  -0.42    39.962750000000014   19.380903754848489    1.596930000000000
    456    1    1   0.84    39.962750000000014   21.226704112453107    0.000000000000000
    457    1    2  -0.42    41.561260000000014   22.149604291255416   -1.596930000000000
    458    1    3  -0.42    41.561260000000014   22.149604291255416    1.596930000000000
    459    1    1   0.84    41.561260000000014   23.995404648860034    0.000000000000000
    460    1    2  -0.42    43.159770000000015   24.918304827662343   -1.596930000000000
    461    1    3  -0.42    43.159770000000015   24.918304827662343    1.596930000000000
    462    1    1   0.84    43.159770000000015   26.764105185266961    0.000000000000000
    463    1    2  -0.42    44.758280000000015   27.687005364069270   -1.596930000000000
    464    1    3  -0.42    44.758280000000015   27.687005364069270    1.596930000000000
    465    1    1   0.84    44.758280000000015   29.532805721673888    0.000000000000000
    466    1    2  -0.42    46.356790000000016   30.455705900476197   -1.596930000000000
    467    1    3  -0.42    46.356790000000016   30.455705900476197    1.596930000000000
    468    1    1   0.84    46.356790000000016   32.301506258080815    0.000000000000000
    469    1    2  -0.42    47.955300000000017   33.224406436883124   -1.596930000000000
    470    1    3  -0.42    47.955300000000017   33.224406436883124    1.596930000000000
    471    1    1   0.84    47.955300000000017   35.070206794487742    0.000000000000000
    472    1    2  -0.42    49.553810000000017   35.993106973290051   -1.596930000000000
    473    1    3  -0.42    49.553810000000017   35.993106973290051    1.596930000000000
    474    1    1   0.84    49.553810000000017   37.838907330894669    0.000000000000000
    475    1    2  -0.42    51.152320000000018   38.761807509696978   -1.596930000000000
    476    1    3  -0.42    51.152320000000018   38.761807509696978    1.596930000000000
    477    1    1   0.84    51.152320000000018   40.607607867301596    0.000000000000000
    478    1    2  -0.42    52.750830000000018   41.530508046103905   -1.596930000000000
    479    1    3  -0.42    52.750830000000018   41.530508046103905    1.596930000000000
    480    1    1   0.84    52.750830000000018   43.376308403708523    0.000000000000000
    481    1    2  -0.42    31.970200000000011    0.000000000000000   -1.596930000000000
    482    1    3  -0.42    31.970200000000011    0.000000000000000    1.596930000000000
    483    1    1   0.84    31.970200000000011    1.845800357604618    0.000000000000000
    484    1    2  -0.42    33.568710000000012    2.768700536406927   -1.596930000000000
    485    1    3  -0.42    33.568710000000012    2.768700536406927    1.596930000000000
    486    1    1   0.84    33.568710000000012    4.614500894011545    0.000000000000000
    487    1    2  -0.42    35.167220000000012    5.537401072813854   -1.596930000000000
    488    1    3  -0.42    35.167220000000012    5.537401072813854    1.596930000000000
    489    1    1   0.84    35.167220000000012    7.383201430418472    0.000000000000000
    490    1    2  -0.42    36.765730000000013    8.306101609220781   -1.596930000000000
    491    1    3  -0.42    36.765730000000013    8.306101609220781    1.596930000000000
    492    1    1   0.84    36.765730000000013   10.151901966825399    0.000000000000000
    493    1    2  -0.42    38.364240000000013   11.074802145627708   -1.596930000000000
    494    1    3  -0.42    38.364240000000013   11.074802145627708    1.596930000000000
    495    1    1   0.84    38.364240000000013   12.920602503232326    0.000000000000000
    496    1    2  -0.42    39.962750000000014   13.843502682034635   -1.596930000000000
    497    1    3  -0.42    39.962750000000014   13.843502682034635    1.596930000000000
    498    1    1   0.84    39.962750000000014   15.689303039639253    0.000000000000000
    499    1    2  -0.42    41.561260000000014   16.612203218441562   -1.596930000000000
    500    1    3  -0.42    41.561260000000014   16.612203218441562    1.596930000000000
    501    1    1   0.84    41.561260000000014   18.458003576046180    0.000000000000000
    502    1    2  -0.42    43.159770000000015   19.380903754848489   -1.596930000000000
    503    1    3  -0.42    43.159770000000015   19.380903754848489    1.596930000000000
    504    1    1   0.84    43.159770000000015   21.226704112453107    0.000000000000000
    505    1    2  -0.42    44.758280000000015   22.149604291255416   -1.596930000000000
    506    1    3  -0.42    44.758280000000015   22.149604291255416    1.596930000000000
    507    1    1   0.84    44.758280000000015   23.995404648860034    0.000000000000000
    508    1    2  -0.42    46.356790000000016   24.918304827662343   -1.596930000000000
    509    1    3  -0.42    46.356790000000016   24.918304827662343    1.596930000000000
    510    1    1   0.84    46.356790000000016   26.764105185266961    0.000000000000000
    511    1    2  -0.42    47.955300000000017   27.687005364069270   -1.596930000000000
    512    1    3  -0.42    47.955300000000017   27.687005364069270    1.596930000000000
    513    1    1   0.84    47.955300000000017   29.532805721673888    0.000000000000000
    514    1    2  -0.42    49.553810000000017   30.455705900476197   -1.596930000000000
    515    1    3  -0.42    49.553810000000017   30.455705900476197    1.596930000000000
    516    1    1   0.84    49.553810000000017   32.301506258080815    0.000000000000000
    517    1    2  -0.42    51.152320000000018   33.224406436883124   -1.596930000000000
    518    1    3  -0.42    51.152320000000018   33.224406436883124    1.596930000000000
    519    1    1   0.84    51.152320000000018   35.070206794487742    0.000000000000000
    520    1    2  -0.42    52.750830000000018   35.993106973290051   -1.596930000000000
    521    1    3  -0.42    52.750830000000018   35.993106973290051    1.596930000000000
    522    1    1   0.84    52.750830000000018   37.838907330894669    0.000000000000000
    523    1    2  -0.42    54.349340000000019   38.761807509696978   -1.596930000000000
    524    1    3  -0.42    54.349340000000019   38.761807509696978    1.596930000000000
    525    1    1   0.84    54.349340000000019   40.607607867301596    0.000000000000000
    526    1    2  -0.42    55.947850000000019   41.530508046103905   -1.596930000000000
    527    1    3  -0.42    55.947850000000019   41.530508046103905    1.596930000000000
    528    1    1   0.84    55.947850000000019   43.376308403708523    0.000000000000000
    529    1    2  -0.42    35.167220000000012    0.000000000000000   -1.596930000000000
    530    1    3  -0.42    35.167220000000012    0.000000000000000    1.596930000000000
    531    1    1   0.84    35.167220000000012    1.845800357604618    0.000000000000000
    532    1    2  -0.42    36.765730000000013    2.768700536406927   -1.596930000000000
    533    1    3  -0.42    36.765730000000013    2.768700536406927    1.596930000000000
    534    1    1   0.84    36.765730000000013    4.614500894011545    0.000000000000000
    535    1    2  -0.42    38.364240000000013    5.537401072813854   -1.596930000000000
    536    1    3  -0.42    38.364240000000013    5.537401072813854    1.596930000000000
    537    1    1   0.84    38.364240000000013    7.383201430418472    0.000000000000000
    538    1    2  -0.42    39.962750000000014    8.306101609220781   -1.596930000000000
    539    1    3  -0.42    39.962750000000014    8.306101609220781    1.596930000000000
    540    1    1   0.84    39.962750000000014   10.151901966825399    0.000000000000000
    541    1    2  -0.42    41.561260000000014   11.074802145627708   -1.596930000000000
    542    1    3  -0.42    41.561260000000014   11.074802145627708    1.596930000000000
    543    1    1   0.84    41.561260000000014   12.920602503232326    0.000000000000000
    544    1    2  -0.42    43.159770000000015   13.843502682034635   -1.596930000000000
    545    1    3  -0.42    43.159770000000015   13.843502682034635    1.596930000000000
    546    1    1   0.84    43.159770000000015   15.689303039639253    0.000000000000000
    547    1    2  -0.42    44.758280000000015   16.612203218441562   -1.596930000000000
    548    1    3  -0.42    44.758280000000015   16.612203218441562    1.596930000000000
    549    1    1   0.84    44.758280000000015   18.458003576046180    0.000000000000000
    550    1    2  -0.42    46.356790000000016   19.380903754848489   -1.596930000000000
    551    1    3  -0.42    46.356790000000016   19.380903754848489    1.596930000000000
    552    1    1   0.84    46.356790000000016   21.226704112453107    0.000000000000000
    553    1    2  -0.42    47.955300000000017   22.149604291255416   -1.596930000000000
    554    1    3  -0.42    47.955300000000017   22.149604291255416    1.596930000000000
    555    1    1   0.84    47.955300000000017   23.995404648860034    0.000000000000000
    556    1    2  -0.42    49.553810000000017   24.918304827662343   -1.596930000000000
    557    1    3  -0.42    49.553810000000017   24.918304827662343    1.596930000000000
    558    1    1   0.84    49.553810000000017   26.764105185266961    0.000000000000000
    559    1    2  -0.42    51.152320000000018   27.687005364069270   -1.596930000000000
    560    1    3  -0.42    51.152320000000018   27.687005364069270    1.596930000000000
    561    1    1   0.84    51.152320000000018   29.532805721673888    0.000000000000000
    562    1    2  -0.42    52.750830000000018   30.455705900476197   -1.596930000000000
    563    1    3  -0.42    52.750830000000018   30.455705900476197    1.596930000000000
    564    1    1   0.84    52.750830000000018   32.301506258080815    0.000000000000000
    565    1    2  -0.42    54.349340000000019   33.224406436883124   -1.596930000000000
    566    1    3  -0.42    54.349340000000019   33.224406436883124    1.596930000000000
    567    1    1   0.84    54.349340000000019   35.070206794487742    0.000000000000000
    568    1    2  -0.42    55.947850000000019   35.993106973290051   -1.596930000000000
    569    1    3  -0.42    55.947850000000019   35.993106973290051    1.596930000000000
    570    1    1   0.84    55.947850000000019   37.838907330894669    0.000000000000000
    571    1    2  -0.42    57.546360000000020   38.761807509696978   -1.596930000000000
    572    1    3  -0.42    57.546360000000020   38.761807509696978    1.596930000000000
    573    1    1   0.84    57.546360000000020   40.607607867301596    0.000000000000000
    574    1    2  -0.42    59.144870000000020   41.530508046103905   -1.596930000000000
    575    1    3  -0.42    59.144870000000020   41.530508046103905    1.596930000000000
    576    1    1   0.84    59.144870000000020   43.376308403708523    0.000000000000000
    577    1    2  -0.42    38.364240000000013    0.000000000000000   -1.596930000000000
    578    1    3  -0.42    38.364240000000013    0.000000000000000    1.596930000000000
    579    1    1   0.84    38.364240000000013    1.845800357604618    0.000000000000000
    580    1    2  -0.42    39.962750000000014    2.768700536406927   -1.596930000000000
    581    1    3  -0.42    39.962750000000014    2.768700536406927    1.596930000000000
    582    1    1   0.84    39.962750000000014    4.614500894011545    0.000000000000000
    583    1    2  -0.42    41.561260000000014    5.537401072813854   -1.596930000000000
    584    1    3  -0.42    41.561260000000014    5.537401072813854    1.596930000000000
    585    1    1   0.84    41.561260000000014    7.383201430418472    0.000000000000000
    586    1    2  -0.42    43.159770000000015    8.306101609220781   -1.596930000000000
    587    1    3  -0.42    43.159770000000015    8.306101609220781    1.596930000000000
    588    1    1   0.84    43.159770000000015   10.151901966825399    0.000000000000000
    589    1    2  -0.42    44.758280000000015   11.074802145627708   -1.596930000000000
    590    1    3  -0.42    44.758280000000015   11.074802145627708    1.596930000000000
    591    1    1   0.84    44.758280000000015   12.920602503232326    0.000000000000000
    592    1    2  -0.42    46.356790000000016   13.843502682034635   -1.596930000000000
    593    1    3  -0.42    46.356790000000016   13.843502682034635    1.596930000000000
    594    1    1   0.84    46.356790000000016   15.689303039639253    0.000000000000000
    595    1    2  -0.42    47.955300000000017   16.612203218441562   -1.596930000000000
    596    1    3  -0.42    47.955300000000017   16.612203218441562    1.596930000000000
    597    1    1   0.84    47.955300000000017   18.458003576046180    0.000000000000000
    598    1    2  -0.42    49.553810000000017   19.380903754848489   -1.596930000000000
    599    1    3  -0.42    49.553810000000017   19.380903754848489    1.596930000000000
    600    1    1   0.84    49.553810000000017   21.226704112453107    0.000000000000000
    601    1    2  -0.42    51.152320000000018   22.149604291255416   -1.596930000000000
    602    1    3  -0.42    51.152320000000018   22.149604291255416    1.596930000000000
    603    1    1   0.84    51.152320000000018   23.995404648860034    0.000000000000000
    604    1    2  -0.42    52.750830000000018   24.918304827662343   -1.596930000000000
    605    1    3  -0.42    52.750830000000018   24.918304827662343    1.596930000000000
    606    1    1   0.84    52.750830000000018   26.764105185266961    0.000000000000000
    607    1    2  -0.42    54.349340000000019   27.687005364069270   -1.596930000000000
    608    1    3  -0.42    54.349340000000019   27.687005364069270    1.596930000000000
    609    1    1   0.84    54.349340000000019   29.532805721673888    0.000000000000000
    610    1    2  -0.42    55.947850000000019   30.455705900476197   -1.596930000000000
    611    1    3  -0.42    55.947850000000019   30.455705900476197    1.596930000000000
    612    1    1   0.84    55.947850000000019   32.301506258080815    0.000000000000000
    613    1    2  -0.42    57.546360000000020   33.224406436883124   -1.596930000000000
    614    1    3  -0.42    57.546360000000020   33.224406436883124    1.596930000000000
    615    1    1   0.84    57.546360000000020   35.070206794487742    0.000000000000000
    616    1    2  -0.42    59.144870000000020   35.993106973290051   -1.596930000000000
    617    1    3  -0.42    59.144870000000020   35.993106973290051    1.596930000000000
    618    1    1   0.84    59.144870000000020   37.838907330894669    0.000000000000000
    619    1    2  -0.42    60.743380000000021   38.761807509696978   -1.596930000000000
    620    1    3  -0.42    60.743380000000021   38.761807509696978    1.596930000000000
    621    1    1   0.84    60.743380000000021   40.607607867301596    0.000000000000000
    622    1    2  -0.42    62.341890000000022   41.530508046103905   -1.596930000000000
    623    1    3  -0.42    62.341890000000022   41.530508046103905    1.596930000000000
    624    1    1   0.84    62.341890000000022   43.376308403708523    0.000000000000000
    625    1    2  -0.42    41.561260000000014    0.000000000000000   -1.596930000000000
    626    1    3  -0.42    41.561260000000014    0.000000000000000    1.596930000000000
    627    1    1   0.84    41.561260000000014    1.845800357604618    0.000000000000000
    628    1    2  -0.42    43.159770000000015    2.768700536406927   -1.596930000000000
    629    1    3  -0.42    43.159770000000015    2.768700536406927    1.596930000000000
    630    1    1   0.84    43.159770000000015    4.614500894011545    0.000000000000000
    631    1    2  -0.42    44.758280000000015    5.537401072813854   -1.596930000000000
    632    1    3  -0.42    44.758280000000015    5.537401072813854    1.596930000000000
    633    1    1   0.84    44.758280000000015    7.383201430418472    0.000000000000000
    634    1    2  -0.42    46.356790000000016    8.306101609220781   -1.596930000000000
    635    1    3  -0.42    46.356790000000016    8.306101609220781    1.596930000000000
    636    1    1   0.84    46.356790000000016   10.151901966825399    0.000000000000000
    637    1    2  -0.42    47.955300000000017   11.074802145627708   -1.596930000000000
    638    1    3  -0.42    47.955300000000017   11.074802145627708    1.596930000000000
    639    1    1   0.84    47.955300000000017   12.920602503232326    0.000000000000000
    640    1    2  -0.42    49.553810000000017   13.843502682034635   -1.596930000000000
    641    1    3  -0.42    49.553810000000017   13.843502682034635    1.596930000000000
    642    1    1   0.84    49.553810000000017   15.689303039639253    0.000000000000000
    643    1    2  -0.42    51.152320000000018   16.612203218441562   -1.596930000000000
    644    1    3  -0.42    51.152320000000018   16.612203218441562    1.596930000000000
    645    1    1   0.84    51.152320000000018   18.458003576046180    0.000000000000000
    646    1    2  -0.42    52.750830000000018   19.380903754848489   -1.596930000000000
    647    1    3  -0.42    52.750830000000018   19.380903754848489    1.596930000000000
    648    1    1   0.84    52.750830000000018   21.226704112453107    0.000000000000000
    649    1    2  -0.42    54.349340000000019   22.149604291255416   -1.596930000000000
    650    1    3  -0.42    54.349340000000019   22.149604291255416    1.596930000000000
    651    1    1   0.84    54.349340000000019   23.995404648860034    0.000000000000000
    652    1    2  -0.42    55.947850000000019   24.918304827662343   -1.596930000000000
    653    1    3  -0.42    55.947850000000019   24.918304827662343    1.596930000000000
    654    1    1   0.84    55.947850000000019   26.764105185266961    0.000000000000000
    655    1    2  -0.42    57.546360000000020   27.687005364069270   -1.596930000000000
    656    1    3  -0.42    57.546360000000020   27.687005364069270    1.596930000000000
    657    1    1   0.84    57.546360000000020   29.532805721673888    0.000000000000000
    658    1    2  -0.42    59.144870000000020   30.455705900476197   -1.596930000000000
    659    1    3  -0.42    59.144870000000020   30.455705900476197    1.596930000000000
    660    1    1   0.84    59.144870000000020   32.301506258080815    0.000000000000000
    661    1    2  -0.42    60.743380000000021   33.224406436883124   -1.596930000000000
    662    1    3  -0.42    60.743380000000021   33.224406436883124    1.596930000000000
    663    1    1   0.84    60.743380000000021   35.070206794487742    0.000000000000000
    664    1    2  -0.42    62.341890000000022   35.993106973290051   -1.596930000000000
    665    1    3  -0.42    62.341890000000022   35.993106973290051    1.596930000000000
    666    1    1   0.84    62.341890000000022   37.838907330894669    0.000000000000000
    667    1    2  -0.42    63.940400000000022   38.761807509696978   -1.596930000000000
    668    1    3  -0.42    63.940400000000022   38.761807509696978    1.596930000000000
    669    1    1   0.84    63.940400000000022   40.607607867301596    0.000000000000000
    670    1    2  -0.42    65.538910000000023   41.530508046103905   -1.596930000000000
    671    1    3  -0.42    65.538910000000023   41.530508046103905    1.596930000000000
    672    1    1   0.84    65.538910000000023   43.376308403708523    0.000000000000000
    673    1    2  -0.42    44.758280000000015    0.000000000000000   -1.596930000000000
    674    1    3  -0.42    44.758280000000015    0.000000000000000    1.596930000000000
    675    1    1   0.84    44.758280000000015    1.845800357604618    0.000000000000000
    676    1    2  -0.42    46.356790000000016    2.768700536406927   -1.596930000000000
    677    1    3  -0.42    46.356790000000016    2.768700536406927    1.596930000000000
    678    1    1   0.84    46.356790000000016    4.614500894011545    0.000000000000000
    679    1    2  -0.42    47.955300000000017    5.537401072813854   -1.596930000000000
    680    1    3  -0.42    47.955300000000017    5.537401072813854    1.596930000000000
    681    1    1   0.84    47.955300000000017    7.383201430418472    0.000000000000000
    682    1    2  -0.42    49.553810000000017    8.306101609220781   -1.596930000000000
    683    1    3  -0.42    49.553810000000017    8.306101609220781    1.596930000000000
    684    1    1   0.84    49.553810000000017   10.151901966825399    0.000000000000000
    685    1    2  -0.42    51.152320000000018   11.074802145627708   -1.596930000000000
    686    1    3  -0.42    51.152320000000018   11.074802145627708    1.596930000000000
    687    1    1   0.84    51.152320000000018   12.920602503232326    0.000000000000000
    688    1    2  -0.42    52.750830000000018   13.843502682034635   -1.596930000000000
    689    1    3  -0.42    52.750830000000018   13.843502682034635    1.596930000000000
    690    1    1   0.84    52.750830000000018   15.689303039639253    0.000000000000000
    691    1    2  -0.42    54.349340000000019   16.612203218441562   -1.596930000000000
    692    1    3  -0.42    54.349340000000019   16.612203218441562    1.596930000000000
    693    1    1   0.84    54.349340000000019   18.458003576046180    0.000000000000000
    694    1    2  -0.42    55.947850000000019   19.380903754848489   -1.596930000000000
    695    1    3  -0.42    55.947850000000019   19.380903754848489    1.596930000000000
    696    1    1   0.84    55.947850000000019   21.226704112453107    0.000000000000000
    697    1    2  -0.42    57.546360000000020   22.149604291255416   -1.596930000000000
    698    1    3  -0.42    57.546360000000020   22.149604291255416    1.596930000000000
    699    1    1   0.84    57.546360000000020   23.995404648860034    0.000000000000000
    700    1    2  -0.42    59.144870000000020   24.918304827662343   -1.596930000000000
    701    1    3  -0.42    59.144870000000020   24.918304827662343    1.596930000000000
    702    1    1   0.84    59.144870000000020   26.764105185266961    0.000000000000000
    703    1    2  -0.42    60.743380000000021   27.687005364069270   -1.596930000000000
    704    1    3  -0.42    60.743380000000021   27.687005364069270    1.596930000000000
    705    1    1   0.84    60.743380000000021   29.532805721673888    0.000000000000000
    706    1    2  -0.42    62.341890000000022   30.455705900476197   -1.596930000000000
    707    1    3  -0.42    62.341890000000022   30.455705900476197    1.596930000000000
    708    1    1   0.84    62.341890000000022   32.301506258080815    0.000000000000000
    709    1    2  -0.42    63.940400000000022   33.224406436883124   -1.596930000000000
    710    1    3  -0.42    63.940400000000022   33.224406436883124    1.596930000000000
    711    1    1   0.84    63.940400000000022   35.070206794487742    0.000000000000000
    712    1    2  -0.42    65.538910000000023   35.993106973290051   -1.596930000000000
    713    1    3  -0.42    65.538910000000023   35.993106973290051    1.596930000000000
    714    1    1   0.84    65.538910000000023   37.838907330894669    0.000000000000000
    715    1    2  -0.42    67.137420000000023   38.761807509696978   -1.596930000000000
    716    1    3  -0.42    67.137420000000023   38.761807509696978    1.596930000000000
    717    1    1   0.84    67.137420000000023   40.607607867301596    0.000000000000000
    718    1    2  -0.42    68.735930000000024   41.530508046103905   -1.596930000000000
    719    1    3  -0.42    68.735930000000024   41.530508046103905    1.596930000000000
    720    1    1   0.84    68.735930000000024   43.376308403708523    0.000000000000000
    721    1    2  -0.42    47.955300000000017    0.000000000000000   -1.596930000000000
    722    1    3  -0.42    47.955300000000017    0.000000000000000    1.596930000000000
    723    1    1   0.84    47.955300000000017    1.845800357604618    0.000000000000000
    724    1    2  -0.42    49.553810000000017    2.768700536406927   -1.596930000000000
    725    1    3  -0.42    49.553810000000017    2.768700536406927    1.596930000000000
    726    1    1   0.84    49.553810000000017    4.614500894011545    0.000000000000000
    727    1    2  -0.42    51.152320000000018    5.537401072813854   -1.596930000000000
    728    1    3  -0.42    51.152320000000018    5.537401072813854    1.596930000000000
    729    1    1   0.84    51.152320000000018    7.383201430418472    0.000000000000000
    730    1    2  -0.42    52.750830000000018    8.306101609220781   -1.596930000000000
    731    1    3  -0.42    52.750830000000018    8.306101609220781    1.596930000000000
    732    1    1   0.84    52.750830000000018   10.151901966825399    0.000000000000000
    733    1    2  -0.42    54.349340000000019   11.074802145627708   -1.596930000000000
    734    1    3  -0.42    54.349340000000019   11.074802145627708    1.596930000000000
    735    1    1   0.84    54.349340000000019   12.920602503232326    0.000000000000000
    736    1    2  -0.42    55.947850000000019   13.843502682034635   -1.596930000000000
    737    1    3  -0.42    55.947850000000019   13.843502682034635    1.596930000000000
    738    1    1   0.84    55.947850000000019   15.689303039639253    0.000000000000000
    739    1    2  -0.42    57.546360000000020   16.612203218441562   -1.596930000000000
    740    1    3  -0.42    57.546360000000020   16.612203218441562    1.596930000000000
    741    1    1   0.84    57.546360000000020   18.458003576046180    0.000000000000000
    742    1    2  -0.42    59.144870000000020   19.380903754848489   -1.596930000000000
    743    1    3  -0.42    59.144870000000020   19.380903754848489    1.596930000000000
    744    1    1   0.84    59.144870000000020   21.226704112453107    0.000000000000000
    745    1    2  -0.42    60.743380000000021   22.149604291255416   -1.596930000000000
    746    1    3  -0.42    60.743380000000021   22.149604291255416    1.596930000000000
    747    1    1   0.84    60.743380000000021   23.995404648860034    0.000000000000000
    748    1    2  -0.42    62.341890000000022   24.918304827662343   -1.596930000000000
    749    1    3  -0.42    62.341890000000022   24.918304827662343    1.596930000000000
    750    1    1   0.84    62.341890000000022   26.764105185266961    0.000000000000000
    751    1    2  -0.42    63.940400000000022   27.687005364069270   -1.596930000000000
    752    1    3  -0.42    63.940400000000022   27.687005364069270    1.596930000000000
    753    1    1   0.84    63.940400000000022   29.532805721673888    0.000000000000000
    754    1    2  -0.42    65.538910000000023   30.455705900476197   -1.596930000000000
    755    1    3  -0.42    65.538910000000023   30.455705900476197    1.596930000000000
    756    1    1   0.84    65.538910000000023   32.301506258080815    0.000000000000000
    757    1    2  -0.42    67.137420000000023   33.224406436883124   -1.596930000000000
    758    1    3  -0.42    67.137420000000023   33.224406436883124    1.596930000000000
    759    1    1   0.84    67.137420000000023   35.070206794487742    0.000000000000000
    760    1    2  -0.42    68.735930000000024   35.993106973290051   -1.596930000000000
    761    1    3  -0.42    68.735930000000024   35.993106973290051    1.596930000000000
    762    1    1   0.84    68.735930000000024   37.838907330894669    0.000000000000000
    763    1    2  -0.42    70.334440000000024   38.761807509696978   -1.596930000000000
    764    1    3  -0.42    70.334440000000024   38.761807509696978    1.596930000000000
    765    1    1   0.84    70.334440000000024   40.607607867301596    0.000000000000000
    766    1    2  -0.42    71.932950000000025   41.530508046103905   -1.596930000000000
    767    1    3  -0.42    71.932950000000025   41.530508046103905    1.596930000000000
    768    1    1   0.84    71.932950000000025   43.376308403708523    0.000000000000000
    769    2    4   0.84     0.000000000000000    0.000000000000000    6.210000000000000
    770    2    5  -0.42     0.000000000000000    1.845800357604618    4.613070000000000
    771    2    6  -0.42     0.000000000000000    1.845800357604618    7.806930000000000
    772    2    4   0.84     1.598510000000001    2.768700536406927    6.210000000000000
